Log file open, 01/10/23 14:23:24
[2023.01.10-07.30.01:210][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset"
[2023.01.10-07.30.01:249][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset"
[2023.01.10-07.30.01:263][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset"
[2023.01.10-07.30.01:279][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset"
[2023.01.10-07.30.01:376][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset"
[2023.01.10-07.30.01:397][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset"
[2023.01.10-07.30.01:428][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset"
[2023.01.10-07.30.01:467][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset"
[2023.01.10-07.30.01:495][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset"
[2023.01.10-07.30.01:517][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset"
[2023.01.10-07.30.01:551][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset"
[2023.01.10-07.30.01:577][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset"
[2023.01.10-07.30.01:598][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset"
[2023.01.10-07.30.01:626][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset"
[2023.01.10-07.30.01:656][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset"
[2023.01.10-07.30.01:665][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset"
[2023.01.10-07.30.01:684][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset"
[2023.01.10-07.30.01:695][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Door_M.uasset"
[2023.01.10-07.30.01:712][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Door_N.uasset"
[2023.01.10-07.30.01:722][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Dust_Particle_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Dust_Particle_D.uasset"
[2023.01.10-07.30.01:743][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Explosion_SubUV.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Explosion_SubUV.uasset"
[2023.01.10-07.30.01:751][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_SubUV.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Fire_SubUV.uasset"
[2023.01.10-07.30.01:782][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset"
[2023.01.10-07.30.01:793][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Frame_M.uasset"
[2023.01.10-07.30.01:802][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Frame_N.uasset"
[2023.01.10-07.30.01:810][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Gradinet_01.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Gradinet_01.uasset"
[2023.01.10-07.30.01:847][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Grass_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Ground_Grass_D.uasset"
[2023.01.10-07.30.01:884][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Grass_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Ground_Grass_N.uasset"
[2023.01.10-07.30.01:996][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset"
[2023.01.10-07.30.02:020][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Gravel_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Ground_Gravel_N.uasset"
[2023.01.10-07.30.02:130][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_ground_Moss_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_ground_Moss_D.uasset"
[2023.01.10-07.30.02:158][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Moss_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Ground_Moss_N.uasset"
[2023.01.10-07.30.02:165][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Lamp_M.uasset"
[2023.01.10-07.30.02:179][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Lamp_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Lamp_N.uasset"
[2023.01.10-07.30.02:292][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_MacroVariation.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_MacroVariation.uasset"
[2023.01.10-07.30.02:325][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Metal_Aluminum_D.uasset"
[2023.01.10-07.30.02:352][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Copper_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Metal_Copper_D.uasset"
[2023.01.10-07.30.02:382][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Metal_Gold_D.uasset"
[2023.01.10-07.30.02:396][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Gold_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Metal_Gold_N.uasset"
[2023.01.10-07.30.02:427][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Metal_Rust_D.uasset"
[2023.01.10-07.30.02:453][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Rust_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Metal_Rust_N.uasset"
[2023.01.10-07.30.02:469][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Metal_Steel_D.uasset"
[2023.01.10-07.30.02:487][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Metal_Steel_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Metal_Steel_N.uasset"
[2023.01.10-07.30.02:513][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Perlin_Noise_M.uasset"
[2023.01.10-07.30.02:527][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_RockMesh_M.uasset"
[2023.01.10-07.30.02:549][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_RockMesh_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_RockMesh_N.uasset"
[2023.01.10-07.30.02:663][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Rock_Basalt_D.uasset"
[2023.01.10-07.30.02:690][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Rock_Basalt_N.uasset"
[2023.01.10-07.30.02:712][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Rock_Marble_Polished_D.uasset"
[2023.01.10-07.30.02:744][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Rock_Sandstone_D.uasset"
[2023.01.10-07.30.02:775][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Rock_Sandstone_N.uasset"
[2023.01.10-07.30.02:811][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Rock_Slate_D.uasset"
[2023.01.10-07.30.02:911][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Slate_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Rock_Slate_N.uasset"
[2023.01.10-07.30.02:940][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Rock_Smooth_Granite_D.uasset"
[2023.01.10-07.30.02:946][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Shelf_M.uasset"
[2023.01.10-07.30.02:961][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Shelf_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Shelf_N.uasset"
[2023.01.10-07.30.02:978][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Single_Tile_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Single_Tile_N.uasset"
[2023.01.10-07.30.03:010][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_SubUV.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Smoke_SubUV.uasset"
[2023.01.10-07.30.03:027][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Smoke_Tiled_D.uasset"
[2023.01.10-07.30.03:051][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Spark_Core.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Spark_Core.uasset"
[2023.01.10-07.30.03:099][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Statue_M.uasset"
[2023.01.10-07.30.03:118][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Statue_N.uasset"
[2023.01.10-07.30.03:137][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2023.01.10-07.30.03:153][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2023.01.10-07.30.03:172][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2023.01.10-07.30.03:181][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2023.01.10-07.30.03:190][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2023.01.10-07.30.03:198][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2023.01.10-07.30.03:226][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2023.01.10-07.30.03:239][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2023.01.10-07.30.03:251][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Water_M.uasset"
[2023.01.10-07.30.03:264][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Water_N.uasset"
[2023.01.10-07.30.03:358][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2023.01.10-07.30.03:377][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2023.01.10-07.30.03:448][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2023.01.10-07.30.03:470][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2023.01.10-07.30.03:493][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2023.01.10-07.30.03:526][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2023.01.10-07.30.03:544][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2023.01.10-07.30.03:566][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2023.01.10-07.30.03:583][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2023.01.10-07.30.03:591][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2023.01.10-07.30.03:598][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2023.01.10-07.30.03:604][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2023.01.10-07.30.03:612][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2023.01.10-07.30.03:617][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2023.01.10-07.30.03:625][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.01.10-07.30.03:631][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.01.10-07.30.03:636][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.01.10-07.30.03:645][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.01.10-07.30.03:650][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.01.10-07.30.03:658][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2023.01.10-07.30.03:664][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2023.01.10-07.30.03:669][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2023.01.10-07.30.03:678][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2023.01.10-07.30.03:683][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2023.01.10-07.30.03:691][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2023.01.10-07.30.03:698][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "../../../../../../Users/Agate Crew/Documents/Unreal Projects/UnrealTest/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
